id,text,created_at
1657726801907515396,"The #FinlandWon enthusiasts clearly didn’t watch #Eurovision because #Swedenwon , go cha cha in your bedroom, Finland were good but Sweden were vocally better.",2023-05-14 12:37:23+00:00
1657726787764252672,"@bbceurovision What an amazing night.  Music is the biggest winner along with worthy history making champion, Queen Loreen 🇸🇪 🥰🇸🇪   Sweden 2024 will be amazing.

Thank you LIverpool.  Your city &amp; people should be very proud of yourselves.

Slava 🇺🇦 

#eurovision",2023-05-14 12:37:19+00:00
1657726717660913670,"Good lord, we get Netta as well?! This truly is the #Eurovision that keeps on giving #SBSEurovision",2023-05-14 12:37:03+00:00
1657726713714085894,Congratulations to the whole #Eurovision crew. Liverpool was an incredible host and the tech/artistic capabilities were off the charts. You should all be so very proud. The arts &amp; creative industries are so important &amp; deserve every bit of funding they get!,2023-05-14 12:37:02+00:00
1657726710031237120,"I think Mae was let down to be honest. The song is better recorded than live, so didn’t work well on stage, and I think she should have been on earlier. It didn’t help that Sam Ryder came on so soon after- Sam is a FORCE, so it could’ve been timed better! 
#Eurovision (10/?)",2023-05-14 12:37:01+00:00
1657726706256314368,Finland causing a #Eurovision constitutional crisis would legitimately be hilarious,2023-05-14 12:37:00+00:00
1657726631350345731,Another #Eurovision    over and the overall question is how can the UK Televote can be better? 9 points from that and a poor Jury means we are 25th. Questions for @bbceurovision and @tapmusic to question if the partnership continues into 2024.,2023-05-14 12:36:42+00:00
1657726625306525697,"I just don't get how you have a voice like Netta, covering a voice like Pete Burns, and end up with a performance this restrained. #Eurovision #SBSEurovision",2023-05-14 12:36:41+00:00
1657726571464081410,"Never eat the last piece of something u didn’t buy that makes 
🫡IDAN TO BE IDAN
#idan 
#Eurovision",2023-05-14 12:36:28+00:00
1657726529294458881,"Mae Muller bombed at Eurovision. 
Mark my words, she will now pursue a career in activism, claiming racism,  feminism, victimhood and anything else that will pay her bills. 
#Eurovision #grifter #victimhood",2023-05-14 12:36:18+00:00
1657726492673974272,"So. After getting some sleep here are my final thoughts on #Eurovision 

1. Jury votes shouldn’t weight as much. 25% would be fair. I honestly understand the need for the jury but 5 ppl from each country isn’t fair with the current power balance",2023-05-14 12:36:09+00:00
1657726355088211968,"@Marikacobbold While I don't watch it myself, I believe congratulations are in order to Sweden #Eurovision @Bobosvensk",2023-05-14 12:35:36+00:00
1657726292236566528,"After the #Eurovision vote, the presidential election in #Turkey. Almost the same stakes...",2023-05-14 12:35:21+00:00
1657726264994660353,"Sweden's song on the radio actually sounds quite good.

It's just that during the live performance Albania was easier to understand than Loreen.

#Eurovision",2023-05-14 12:35:15+00:00
1657726215506247681,I thought we agreed to retire this song. #Eurovision #SBSEurovision,2023-05-14 12:35:03+00:00
1657726187286802434,@Wandoful It's OK. She's middle class white oxbridge with perma-bbc gig. #bbc #Eurovision #melgiedroyc,2023-05-14 12:34:56+00:00
1657726132861521921,"@BeauJack11 @AndareVeloce @PlayzGen Go to YouTube and download an extension that allows you to see dislikes.

Cha Cha Cha got 78K likes, only 4.7K dislikes

Tattoos got 60K likes, and 103K dislikes.

Cha Cha Cha got 1.8K more likes then tattoos, and Tattoo’s win is disliked by 2/3 of the listeners  #Eurovision",2023-05-14 12:34:43+00:00
1657726105577455617,@katebevan But by banning a Russian entry #Eurovision organisers have been political already. It's a bit cakeist really.,2023-05-14 12:34:37+00:00
1657726086594310148,"Wise move for the dickhead not to claim his Eurovision highlight, as he constantly has said in the past, is the time the wizard TERF praised him for calling one of the stage invaders a dickhead. #Eurovision #SBSEurovision",2023-05-14 12:34:32+00:00
1657726061314965507,On train leaving Liverpool and the staff on the bringing the food trolley down the carriage saying “any hangover cures?”. Can we have #Eurovision in Liverpool every year please.,2023-05-14 12:34:26+00:00
1657726043824816129,"At the end of the day, I’m super proud of her, she’s the second person (and first woman) to win twice, and she’s brought us to a joint lead for total wins (with Ireland, who also has the other double winner). 
#Eurovision (9/?)",2023-05-14 12:34:22+00:00
1657726016318590978,mae muller keeping the vocals down to a dull roar .. #Eurovision,2023-05-14 12:34:16+00:00
1657726013026041856,TIL the winner of #Eurovision doesn't receive a cash prize. 🤨,2023-05-14 12:34:15+00:00
1657725966221971456,"If @Let3Mrle can represent #Croatia at #Eurovision, #Australia can send @TISM1982 @TISM_Root next year! #SBSEurovision",2023-05-14 12:34:04+00:00
1657725950199472128,"During the Eurovision Song Contest in 1998, the United Kingdom's  performance was interrupted by a protester who stormed the stage and  grabbed the microphone. Security quickly intervened, allowing the  performance to resume seamlessly. #Eurovision",2023-05-14 12:34:00+00:00
1657725941638897666,"I did see some comments last night calling her “it”, and saying she needed a good wash- this really doesn’t pass the vibe check. Like a song, don’t like a song, but comments like that are not ok. 
#Eurovision (8/?)",2023-05-14 12:33:58+00:00
1657725832704540675,I hope Julia and Hanna remain friends after #eurovision,2023-05-14 12:33:32+00:00
1657725801645879303,Can Australia please adopt Verka and Netta?  I want us to send their child to #Eurovision  in 2043. #SBSEurovision,2023-05-14 12:33:24+00:00
1657725796130201602,"She’s unapologetically weird and she’s stayed true to herself all these years. Like in 2012, she relied on herself and her voice. Is Tattoo as good as Euphoria? I don’t know. I think it was better in the Swedish finals, as the staging was much more impressive!
#Eurovision (7/?)",2023-05-14 12:33:23+00:00
1657725781752135680,"2 black presenters, 2 gay presenters, set in socialist Liverpool, anti-Boris UK representative, but of course the @BBC isn't impartial. #Eurovision    #DefundtheBBC",2023-05-14 12:33:20+00:00
1657725778765684736,@lonefrequencies @dayshifteruk @popesofctown @aleyauk @Couchboymusic @HouseOfSeb @sparralimb @DiAugerMusic @BeahmVon @panic_pocket @lonefrequencies The  unacceptable face of #Eurovision indie music for #Eurovsion refugee survivors everywhere.. check in with Jacob and James and as its #MentalHealthAwareness week why not do something appropriate &amp; check in with The #Crime Scene Cleaners @SceneCleaners  ✌️,2023-05-14 12:33:19+00:00
1657725758662496258,@MichaelTakeMP What has the EU got to do with #Eurovision?  Answer for the ignorant : absolutely nothing.,2023-05-14 12:33:14+00:00
1657725669164343298,Btw my father printed the piano sheets of Estonia's Bridges and is now practicing in the living room 😳 #Eurovision2023 #Eurovision,2023-05-14 12:32:53+00:00
1657725609219325959,"Finally, Loreen winning twice is the most iconic thing ever. Ok i think that’s all my thoughts so i’ll shut up now #eurovision",2023-05-14 12:32:38+00:00
1657725540772745216,🇨🇾 Cyprus doing Australia - and Warren Zevon - proud! #Eurovision,2023-05-14 12:32:22+00:00
1657725535076622337,"@newswatchbbc #eurovision Please BBC, can Mel Giedroyc not talk over the votes. Its the most important part of Eurovision and I couldn't hear Mel or the votes. Surely its basic journalism not to speak over others. I was desperately wondering how I could mute her!",2023-05-14 12:32:21+00:00
1657725533374017536,"Happy Mother’s Day $SHIBARMY! 💗
#Eurovision2023 #เลือกตั้ง66 #Eurovision #KarnatakaElectionResults2023",2023-05-14 12:32:20+00:00
1657725530496458755,@PnPQualiSave #56zozibini codes #Eurovision2023 #เลือกตั้ง66 #Eurovision #KarnatakaElectionResults2023 #MothersDay #PhillyTSTheErasTour #PhillyTSTheErasTour #LALISA thinking he wins big because is mother day mxm wai sfebe sa born with m z9 ndovuho le motsepe a datbang setbacks UN code 46 i UN,2023-05-14 12:32:20+00:00
1657725518853156865,Who was on the UK jury panel? #Eurovision,2023-05-14 12:32:17+00:00
1657725492823293953,"i also think that mimicat's place was due to the lack of investment of RTP, because this song WAS FOR SURE A TOP 10-15 and ended up at 23rd..... #Eurovision #Eurovision2023 #mimicatchy",2023-05-14 12:32:11+00:00
1657725489463664640,"Sweden is the spoiled brat of the Nordics. I don’t hate Sweden tho I swear haha, it’s just a silly song competition and their jury simply fucked us over 👌 #Eurovision",2023-05-14 12:32:10+00:00
1657725484015276033,"honestly i don’t understand why people are saying that käärijä was robbed by the juries, finland ended up in the 4th place in the juries and sweden was 2nd in the televote too. yes my favorite to win was finland but loreen clearly won because she also deserved it  #Eurovision",2023-05-14 12:32:09+00:00
1657725479598661632,"Can y’all stop with the conspiracies. Yes, Eurovision is headed to Sweden coincidently for ABBAs 50th anniversary.

We all knew Sweden was going to win #Eurovision and Sweden is an absolute Eurovision powerhouse. 

Just embrace what a great a show last night was.",2023-05-14 12:32:08+00:00
1657725466780872710,@BalletBlack Please post a video @bbceurovision @Eurovision I was in and out the kitchen and must have missed this gem. 🙏🏾🩰 (brown)🥂🥳🎥 #Eurovision2023 #Eurovision #BalletBlack,2023-05-14 12:32:04+00:00
1657725457381376000,I think Sonia gave a voice to all us non singers. Thank you  #Eurovision,2023-05-14 12:32:02+00:00
1657725394915565568,Can’t get over @SamRyderMusic’s performance last night. That wins it if it’s submitted #Eurovision,2023-05-14 12:31:47+00:00
1657725345657765895,"anyone hating on loreen is homophobic cause she’s bi and cause I say so
(this is a joke but also not)
#Eurovision",2023-05-14 12:31:36+00:00
1657725314674438144,"Was Eurovision fixed
@bbceurovision
?   We know Sweden was 'wanted' for next year given it's ABBA's 50th anniversary since their win.  If not an you explain how a total of 4,350 points were awarded when it should be only 4,292? 

#eurovision #fix 

1/2",2023-05-14 12:31:28+00:00
1657725296513089540,"If @Eurovision wants to keep jury voting, it should be a) more open for the public to understand b) more diverse than national juries, as they at the moment are only making people more frustrated and defeat their original purpose.

#Eurovision2023
#Eurovision
1/5",2023-05-14 12:31:24+00:00
1657725259217268736,"Following Joker Out on their #Eurovision journey has been the best. They have been absolutely delightful, funny and kind with fans and their fellow contestants. They carpe diem’d the fuck out of this experience and shared so much with us. Hvala vam 🫶",2023-05-14 12:31:15+00:00
1657725207086534656,Am I allowed to say that I'm in love with Hannah Waddingham??? And am I allowed to express that I will never accept another host ever again? #Eurovision,2023-05-14 12:31:03+00:00
1657725185683001344,@milesy88 Yep. Posh middle class white oxbridge woman taking piss out of working women's jobs. Perhaps she could do the sexy nurse next? Ffs. #Eurovision #melgiedroyc,2023-05-14 12:30:57+00:00
1657725180217573382,"In terms of the public vote- in case you didn’t already know, Loreen is Eurovision royalty- a LEGEND. Euphoria got the most 12 points ever when it won in 2012. I think she could’ve gone on stage and coughed up some phlegm and still pulled a load of 12 points 😂
#Eurovision (6/?)",2023-05-14 12:30:56+00:00
1657725058758983680,I think if it were my job to advertise Eurovision I’d go with “are Eurohearing what they’re saying about Eurovision?!” #ishouldhavedoneamarketingdegree #mytalentsarewasted #Eurovision,2023-05-14 12:30:27+00:00
1657725055621644295,@Rylan @scott_mills Congratulations Rylan on another incredible year. Watched the Semi finals for the first time this year following Sam's success and now I've got a real buzz for it. Congrats to you and Scott for some great Radio 2 commentary last night. You both did a smashing job #Eurovision,2023-05-14 12:30:26+00:00
1657725021316431874,@PnPQualiSave So making noise done sex given settings to him tt motaung you snakes so we dont dont sleeping with for code used the book of life alow they alow goes fela jwalo ssx with him was sittings mercury m i taked about 10UN  buf #56zozibini #Eurovision2023 #เลือกตั้ง66 #Eurovision,2023-05-14 12:30:18+00:00
1657724988588273667,"The jury vote is done on the dress rehearsal. I said straight away I didn’t think she did as well last night as she did in the semi finals, so I’m guessing she pulled it out of the bag for the dress rehearsal so the jury votes reflected that.
#Eurovision (5/?)",2023-05-14 12:30:10+00:00
1657724963133038592,"We Scousified the Eurovision and it was Boss! Well done to our City, the organisers, the performers, the volunteers, the Press for enjoying our City at its best and not being the usually anti-Liverpool crew). @bbceurovision @Eurovision #Eurovision",2023-05-14 12:30:04+00:00
1657724917217992706,@NgunanAdamu @CultureLPool @lpoolcouncil Well done @NgunanAdamu for being our voice of Liverpool through  #Eurovision 👏🏽👏🏽👏🏽,2023-05-14 12:29:53+00:00
1657724917075398657,"@RanEydis @itiswhatitisbc Thats it, we'll feel the Cha Cha Cha.

 I'd like to ask German jury ""Ah wait, can you please sing Tattoo to me?""
#Käärijä 

All preliminary jury experts were impressed and supporting him.  Than the German Jury (another team) didn't gave him a single point? WTF. #Eurovision",2023-05-14 12:29:53+00:00
1657724912511995904,"Last year, a contestant dedicated her song to Princess Meghan, Duchess of Sussex. 

Comic relief: This year, Kkkhate imposed herself on the audience, dressed up from head to toe. as Meghan &amp; pretended to play a piano …
#Eurovision",2023-05-14 12:29:52+00:00
1657724882065424386,BLANKA TELEVOTE TOP 10 EXACTLY #eurovision,2023-05-14 12:29:45+00:00
1657724847303319553,Mae Muller and Alexander Rybak should co-write a song together someday since they are clearly expert songwriters. #Eurovision #SBSEurovision,2023-05-14 12:29:37+00:00
1657724832723931136,The sparkly viking spaceman can still make my heart skip.#Eurovision,2023-05-14 12:29:33+00:00
1657724828370214913,"Hey Turkey, please come back to #Eurovision - we miss you. #SBSEurovision",2023-05-14 12:29:32+00:00
1657724775345577984,Rona Nishliu holds the crown for the Albanian for another 20 years #Eurovision,2023-05-14 12:29:20+00:00
1657724741686288384,Looking at the mid-pack results and it was super close from 10th down to 15th. Austria actually only 9 points away from a Top 10 finish. I find some solace in that #Eurovision,2023-05-14 12:29:12+00:00
1657724723311312896,"I dunno about a mountain, but you're a god in that outfit, Sam #Eurovision #SBSEurovision",2023-05-14 12:29:07+00:00
1657724665240907776,"Graham is our favourite, but Mel did him proud!

I would’ve been happy with either Finland or Sweden as the winner- I thought Finland had it in the bag to be honest. I’ve seen some comments saying Sweden didn’t deserve to win, so my two pennies worth:
#Eurovision  (4/?)",2023-05-14 12:28:53+00:00
1657724613583859713,"You do realise next year Luxembourg 🇱🇺 will be in the top 5, yes? Yes. #Eurovision",2023-05-14 12:28:41+00:00
1657724569321447425,I still can't believe how poorly France did #Eurovision,2023-05-14 12:28:31+00:00
1657724536622833666,Who SHOULD have won #Eurovision,2023-05-14 12:28:23+00:00
1657724493048193025,"My faves are Norway, Belgium, Germany, Serbia and of course Australia. I've had NO Spoiler but I'm sad for these acts because my faves never win. #Eurovision",2023-05-14 12:28:12+00:00
1657724482910564353,"Sam Ryder? Never heard of him. He's not a big name, like the Azeri president's son-in-law. #Eurovision #SBSEurovision",2023-05-14 12:28:10+00:00
1657724457677406213,"SUCCESS begins with YOUR DREAMS.
If you DON'T have great dreams you don't have anything actionable for your SUCCESS.
✍️Obasemo Ruth

#AdipurushOnJune16th #Adipurush #WangYibo #Eurovision #ReplaceFaisalNaseer #tribunal #ColdplayIndonesia #viralvideo #BehindYouSkipper #nft #game",2023-05-14 12:28:04+00:00
1657724449897037828,"Also i’m sad for Mae Muller, she is my fav UK entry for years and i think she should’ve had at least double the amount of points she received #eurovision",2023-05-14 12:28:02+00:00
1657724389582839810,@veteraninsomnia @mcynthiaf I thought it was and I’m part Swedish. #Eurovision isn’t about talent anymore. It’s about who sounds and looks the weirdest and it’s also becoming political too. Which is totally wrong!,2023-05-14 12:27:48+00:00
1657724316715483136,"So happy Finland didn’t win, wish it was Norway tho💕 but v happy for Sweden!!
#Eurovision",2023-05-14 12:27:30+00:00
1657724284180262912,"Europe just wanted to party and have some fun for a change, after all the recent 💩.
The ""experts"", as usual, wanted to take that from us.
#Eurovision #Eurovision2023 https://t.co/zdos8Aur7w",2023-05-14 12:27:23+00:00
1657724271395840000,"Woke up this morning still angry about the #Eurovision results.

However, I'm glad that this year so many countries performed in their native languages instead of bad English, and even the public vote winner was in a language completely incomprehensible to most people (Finnish).",2023-05-14 12:27:19+00:00
1657724246620008448,"As a non-regular Eurovision watcher, idk I felt the UK should have finished higher than a lot of the other countries.

Mae Muller gave us a decent pop bop and definitely deserved more points. Am I mental for thinking that?

#Eurovision",2023-05-14 12:27:14+00:00
1657724150121746434,"Mae Muller’s entry was so British! I mean I have a certain idea what is considered British to me formed by some British pop culture of 00s-10s and this was exactly that! 😁🇬🇧

#EUROVISION2023 #EUROVISION",2023-05-14 12:26:51+00:00
1657724104529653760,"Oh, for God's sake, I even keep singing Belgium's song all the time, even this song is better than Sweedens. #Eurovision",2023-05-14 12:26:40+00:00
1657724083197362176,"Interval show was fantastic. Not a fan of schmaltz, but even I loved You’ll Never Walk Alone. The audience was A+, and behaved even though their favourite didn’t win (I was worried when they called Loren’s points…). We obviously know how to put on a PARTY! #Eurovision (3/?)",2023-05-14 12:26:35+00:00
1657724071264628739,"Allan Beswick announcing the winner of #Eurovision last night: “Sweden, and Tattoo, by Loreen…which I thought was malt loaf”.",2023-05-14 12:26:32+00:00
1657723993040867331,"@Mimithe20536023 @masterpiecepbs @ITVX Love it Regency James Bond! He could the real James Bond that would be awesome! It’s not just about 1 actor, it’s Austen’s legacy! #LastAustenHero #SidlotteForever #SanditonIsSidlotte #SaveSidneyParker #Eurovision #MothersDay @masterpiecepbs &amp; Justin Young s2/3 was SO badly done!",2023-05-14 12:26:13+00:00
1657723971859632129,"Loreen: I don’t know what to say. I don’t have the words. 

15 yo: Just use the words you used last time. Prick. 

#Eurovision",2023-05-14 12:26:08+00:00
1657723945871716352,"So #Eurovision last night blue bird app, it was amazing it was beautiful it was everything 🙂🇺🇦🇬🇧❤️",2023-05-14 12:26:02+00:00
1657723931959218178,"Also unpopular opinion but the televotes were accurate and were like how I expected them to be. 
#esc2023 #eurovision #eurovision2023",2023-05-14 12:25:59+00:00
1657723825117700097,"@BBCWorld Mae Muller’s microphone level was set too low, it was below the level of the backing track, so she was heard to hear and her vocals didn’t punch through. #Eurovision",2023-05-14 12:25:33+00:00
1657723766485528576,"@apmassaro3 Agree, should be no jury. Voting power to people! #Eurovision #Eurovision2023",2023-05-14 12:25:19+00:00
1657723749955776512,Crawled out of bed this morning still moaning about #Eurovision Finland should have won. Get rid of the panel and let the people decide,2023-05-14 12:25:15+00:00
1657723748848467968,"One more time: This isn't about Käärijä or Loreen. It's about how the juries SHOULD. NOT. EXIST.
Televote winner=real winner, always. The public gets to decide what good music is, not some random 5 people.
#Eurovision2023 #Eurovision",2023-05-14 12:25:15+00:00
1657723654556319746,"Everyone enjoyed #Eurovision    last night?

I'll admit that until yesterday, I have never watched it.

But last night's show was enjoyable. With moments like Finland jumping to 1st place when the viewervotes were announced, Croatians prancing around in Y-Fronts...",2023-05-14 12:24:52+00:00
1657723654011011074,"Europe just wanted to party and have some fun for a change, after all the recent 💩.
The ""experts"", as usual, took that from us.
#Eurovision #Eurovision2023 https://t.co/Aoaqb6SSWV",2023-05-14 12:24:52+00:00
1657723638546825216,"🇫🇷 France! Well, performing on top of a gothic Christmas tree is certainly a look. And now it's turned into some kind of lighthouse? Woah, that note! Decent song, striking staging! 4/5 #Eurovision",2023-05-14 12:24:49+00:00
1657723505146830848,"@BBCNews Because the song was utter sh*te and even though we hosted it for 'war torn' Ukraine, everybody still hates us.
Still it got 24 more points than anybody probably expected #Eurovision",2023-05-14 12:24:17+00:00
1657723504966393858,"In my opinion jury votes need to be nerfed a bit. Give an option like 25% jury and 75% public votes. That way the jury has less options to greatly displace peoples favorites. 
#esc2023 #eurovision #eurovision2023 @Eurovision",2023-05-14 12:24:17+00:00
1657723492614172672,"Given who placed in the bottom, I think we can all admit now that this was a strong year. It’ll be a special edition in #Eurovision history",2023-05-14 12:24:14+00:00
1657723471768559618,"#Swedish singer Loreen wins #Eurovision

The video shows a participant from #Moldova, who said directly from the stage “#Ukraine, thank you for peace in Moldova!”.

The jury from Ukraine gave 12 points to Sweden, Lithuania - 10 points, Australia - 8, the Czech Republic - 7.",2023-05-14 12:24:09+00:00
1657723470791180289,"La Zarra should’ve also been on the left side of the board, defo my favourite new artist discovery this year #eurovision",2023-05-14 12:24:09+00:00
1657723389639901186,"First of all- regardless of any results, that’s probably the best show I’ve seen. The UK really BRING IT for events like these. The whole week has been a massive party, everything seemed to go off without a hitch, the presenters were most excellent (Hannah…🥹)
#Eurovision  (2/?)",2023-05-14 12:23:49+00:00
1657723360858570754,#Eurovision some viewers need to learn to fucking lose,2023-05-14 12:23:42+00:00
1657723257506656256,"I've been terribly angry all day today. I don't know what affects me more, the hour of sleep or that I constantly think about those damn 60 points.#Eurovision",2023-05-14 12:23:18+00:00
1657723236363149312,"A human paid millions from taxes played grade 4 piano piece in a palace paid &amp; given to her. Piece was 12 seconds
People: ""omg she is so talented 👏👏""
Hundreds of performers WRITE SING &amp; play hundreds of songs.
People: nah
#princessOfWales #eurovision
🤣🤦🏻‍♀️🤣🤣",2023-05-14 12:23:13+00:00
1657723221117116416,are you telling me i need corn? #israel #eurovision #sbseurovision,2023-05-14 12:23:09+00:00
1657723098450239488,"y’all are saying “get rid of the juries”, if it wasn’t for those juries Spain would’ve finished last so I’d think carefully #Eurovision",2023-05-14 12:22:40+00:00
1657723077638209539,Still confused how greece for once didn't give cyprus their 12 points lol #Eurovision,2023-05-14 12:22:35+00:00
1657723010034302976,"Sweden Song is same as Pont Aeri - Flying Free 1999
#Eurovision",2023-05-14 12:22:19+00:00
1657723006544912385,"I never would have guessed we’d get a dancing, flute playing, dwarf at #Eurovision this year! #SBSEurovision",2023-05-14 12:22:18+00:00
1657722997736714242,"I don't know why some Eurovision fans are angry, the jury's vote is important too and DON'T ACT as if Loreen didn't get a well amount of votes from the public too #Eurovision",2023-05-14 12:22:16+00:00
1657722954640179200,"I say every year I'll stop watching #Eurovision, but I always break that decision. I try to see Eurovision as an update to my playlist with some awesome music no matter who wins.",2023-05-14 12:22:06+00:00
1657722928715247616,"@BBCNews Just looked at the  #Eurovision placings of Spain, France, Germany and UK they all crashed after joining the 'Big Four' and not having to qualify through the semi-finals each year. Incredible, who would have thought. It's all there in wikipedia.",2023-05-14 12:21:59+00:00
1657722915071172615,Being a Loreen AND Kaarija fan is so conflicting rn 😂 #Eurovision,2023-05-14 12:21:56+00:00
1657722899736788994,"@hustle_fred @Eurovision In 2016 Australia won the jury votes and Russia won the televotes but Ukraine (Jamala) won the competition, since it came second in both jury and televotes. Stop pretending this is anything new. #eurovision #loreen",2023-05-14 12:21:52+00:00
1657722870024355840,"No one:

Absolutely no one:

Me: Here is my 2023 #Eurovision analysis! A 🧵(1/???)",2023-05-14 12:21:45+00:00
1657722868501757952,"2018: Winner is decided by Televote, people are pissed off
2022: Winner is decided by Televote, people are pissed off
2023: Winner is decided by Juries, people are pissed off
#Eurovision",2023-05-14 12:21:45+00:00
1657722843763970049,@rushbhub #Eurovision #Yellowjackets #UFCCharolette   good,2023-05-14 12:21:39+00:00
1657722834146279424,Didn't tweet along last night as we watched it time delayed to skip the guff. Finland was pure contemporary #EUROVISION but it's a shame that over the years each nation's cultural and musical heritage has been replaced by generic pop/ballads 1/2,2023-05-14 12:21:37+00:00
1657722796728893444,"Todays score predictions;
Brentford 3-1 West Ham
Everton 0-2 Man City
Assna 1-1 Brighton #Eurovision #PremierLeague #prem #assna
#brighton #ManCity #everton",2023-05-14 12:21:28+00:00
1657722783357452289,Why is Spain getting so ignored each year? They always send very decent entries yet they always end up on the right side of the board .. I don’t get it 😓 #Eurovision,2023-05-14 12:21:25+00:00
1657722774201196547,"#eurovision 

Britain beats Germany thanks to German national #Maemuller",2023-05-14 12:21:23+00:00
1657722731322830848,"On our way back home after an amazing few days at #Eurovision, best time of my life so far.",2023-05-14 12:21:12+00:00
1657722691552518144,"So pleased for Cyprus doing that well, he was underrated by fans since the beginning. Austria was robbed tho they deserved more! #eurovision",2023-05-14 12:21:03+00:00
1657722664641855492,"Hello fellow #Eurovision fans. 
I’m very interested in either joining an existing ESC podcast, or starting my own for next year’s contest. If you have an existing podcast and you’d accept an additional fan to join, or if you’d be interested in starting one… DM me!",2023-05-14 12:20:56+00:00
1657722651350126594,"#Kicurency #Fastbitra #monore #omitra #BingXHap

many people are frustrated with the inability to withdraw their money from these crypto platforms #fishtanklive #drltx #Drecur #Exbiils #FYP #fypage #opensoil #USDT #roobecoin #Eurovision",2023-05-14 12:20:53+00:00
1657722642542239744,"I know you need to leave time for voting and whatnot, but surely the fact that I've already forgotten literally all of the performances means the show could do with being a bit shorter #Eurovision #SBSEurovision",2023-05-14 12:20:51+00:00
1657722621860147201,Truly shocked on how low some of these public votes are. Wow #Eurovision #SBSEurovision,2023-05-14 12:20:46+00:00
1657722620647813122,"Note to self: I know it was #Eurovision &amp; finland nearly won &amp; you probably got a bit over excited. So I say this sincerely &amp; with love, you are a bloody idiot if you think you can get away with drinking vodka like you did in your 20s &amp; 30s. Cut that shit out #oldman #neveragain",2023-05-14 12:20:46+00:00
1657722558366601218,"People getting too mad about Eurovision votes just take it on the chin. Spelet är spelet
#Eurovision",2023-05-14 12:20:31+00:00
1657722454989479938,"#eurovision The Eurovision Song Contest is aimed at the viewers and they are the ones who pay for it. That's why they also need to vote for the winners of the competition, not the vague rabble rousers.",2023-05-14 12:20:06+00:00
1657722425050636288,"@AmandaColeen I like your thinking but what would they call the future #Eurovision #superstar ? 
should stick with a single name ,worked for other sensations like Cher , Beyonce , Bono , Sting , Rihanna , Adele , etc, My suggestion would be #LOJO or #JOLO 😃@loreen_talhaoui is a #giftedsinger",2023-05-14 12:19:59+00:00
1657722369786404867,@bxymoder the tendency of things to turn into their opposites being proven by Ireland in #Eurovision,2023-05-14 12:19:46+00:00
1657722332905971712,Flying back to home #EWR #Eurovision #travel,2023-05-14 12:19:37+00:00
1657722210826571776,@MadelaineLucyH “Do you like slightly outmoded Europop and hold a grudge because of the Battle of Novi Blah in 1431? You’ll love #Eurovision!”,2023-05-14 12:19:08+00:00
1657722204174397441,#CarolineFarish2 wins the prize for the amazing #Eurovision dress!,2023-05-14 12:19:07+00:00
1657722190194790403,finland deserved to win eurovision #Eurovision,2023-05-14 12:19:03+00:00
1657722072389365763,"I don’t have ""trust issues"" I have  ""Jury votes at #Eurovision are rigged"" issues",2023-05-14 12:18:35+00:00
1657722016974110723,"The hyperbole about #Eurovision led me to watch, and the spiel about the second half having the earworms kept me tuned-in when I wanted to turn-off. As it was, we had a Kate Bush knock-off gyrating as if trapped in the jaws of an illuminated vise wanting her tattoos lasered-off?",2023-05-14 12:18:22+00:00
1657721996921151489,Has it finished yet. Is it safe to turn on the TV #Eurovision 💩 🙄,2023-05-14 12:18:17+00:00
1657721940780392448,petition for loreen and johnny logan to do a duet #Eurovision,2023-05-14 12:18:04+00:00
1657721922963030018,"day after recap:

that was a superb #eurovision and just what I needed",2023-05-14 12:18:00+00:00
1657721907418918913,severe post Eurovision depression is occurring :( it is not crazy or party #Eurovision,2023-05-14 12:17:56+00:00
1657721896702713857,Uk’s song has gay club potential but would be better done for like a version by someone else #Eurovision,2023-05-14 12:17:53+00:00
1657721877060616194,"🇫🇮 Finland was 4/26 in the jury voting.

🇫🇮 Finland was closer to 🇩🇪 Germany (26/26 with just 3 points) point wise than 🇸🇪 Sweden 1/26.

😳

#Eurovision2023 #Eurovision",2023-05-14 12:17:49+00:00
1657721813764390912,also belgium getting 12 points from one of the most homophobic countries (🇬🇪) is such a slay #Eurovision,2023-05-14 12:17:34+00:00
1657721786677739521,"If you have not made your opinion via my Eurovision grand final opinion polls, it’s a good time to vote! You can still vote on any one the 26 entries on what you think of them! #Eurovision #Eurovision2023 #SBSEurovision",2023-05-14 12:17:27+00:00
1657721784995663873,"Hey Netta, bestie. Remember - Malmö. Mall-mow. Got it? Good. #Eurovision 🇸🇪",2023-05-14 12:17:27+00:00
1657721771980734466,just saw a video of the UK performance and it sounded a lot better than the broadcast I watched... so happened there???? #Eurovision,2023-05-14 12:17:24+00:00
1657721756759597056,"@Eurovision A-PART-HEID! 🇵🇸
#Eurovision",2023-05-14 12:17:20+00:00
1657721685888385026,"My prediction tweeted last night - 

“My 3 in no particular order - Israel, Norway, Finland. You? 
#Eurovision  #Eurovision2023 “

3 in the top 5! Not bad for an out of touch old git!😂",2023-05-14 12:17:03+00:00
1657721680267997184,@maemuller_ I really loved your #Eurovision #IWroteASong . When it happened to me #Iwroteabook! Keep on trucking!,2023-05-14 12:17:02+00:00
