id,text,created_at
1.65705E+18,A #dairy #cow will typically go through 4-5 excruciating pregancies before being slaughtered - Earthling Ed #InternationalNursesDay Alex Janelle Monae #Eurovision Horrible CEO of Twitter Titans,2023-05-12 15:45:54+00:00
1.65705E+18,Ok so I’m team Italy but also Finland were AMAZING and I think they could win #Eurovision,2023-05-12 15:45:49+00:00
1.65705E+18,@GhostofGoose2 Bet they win #Eurovision 😒,2023-05-12 15:45:45+00:00
1.65705E+18,@Sweden @LOREEN_TALHAOUI Euphoria is one of my favourite #Eurovision songs,2023-05-12 15:45:33+00:00
1.65705E+18,@VodafoneUK @VodafonePT @vodafone_es @Vodafone_AL @VodafoneIT @Vodafone_CZ @VodafoneAU @Vodafone_UA @vodafone_de I won't get to watch #Eurovision because I went with #Vodafone for Broadband. Fibre keeps dropping out. Been dealing with your 1st and 2nd line technical support under two tickets for over a month. I JUST WANT TO CANCEL MY CONTRACT!,2023-05-12 15:44:13+00:00
1.65705E+18,"Our #Eurovision2023 Domme Contest Final is here. 🧡🏆👿💥

#Congratulations #Ireland 🇮🇪 #Ukraine 🇺🇦 #Romania 🇷🇴 #UnitedKingdom 🇬🇧 

Which #Eurovision Nation has the best Doms? 

#VoteNow #JustForFun #Liverpool #Findom #Domination #Fetish #Mistress #weekendvibes #Cuckold #Sissy",2023-05-12 15:43:34+00:00
1.65705E+18,I know I should have #Eurovision and #Liverpool,2023-05-12 15:43:32+00:00
1.65705E+18,@RishiSunak Thanks for fantastic #Eurovision ! Hugs from Ukraine 🇺🇦 to the UK 🇬🇧 !,2023-05-12 15:43:17+00:00
1.65705E+18,"Aggregate of betting odds puts the UK in 9th - of the pre-qualified 6, only Germany is lower. 🙁 #Eurovision",2023-05-12 15:43:01+00:00
1.65705E+18,@DVATW When has a politician ever addressed the purely 'non-political' #Eurovision !!!,2023-05-12 15:42:31+00:00
1.65705E+18,All the people saying #Eurovision is not about politics have selective memory. How many times have various countries just voted for their closest allies? Terry Wogan would have had something to say about that!,2023-05-12 15:42:13+00:00
1.65705E+18,How will you be spending the weekend? Will anyone be watching #Eurovision ??? 👀,2023-05-12 15:41:56+00:00
1.65705E+18,"""Black Smoke"" by Ann Sophie representing Germany placed 27th in the Grand Final with 0 points in 2015. #Eurovision",2023-05-12 15:41:10+00:00
1.65705E+18,@bbceurovision Let #PresidentZelensky address the #Eurovision tomorrow night he would have been allowed to if it were held in Ukraine. We’d allow the Royal family or such likes so why not have him. It’s only because of #PutinWarCrimes it’s not in Ukraine 🇺🇦 #SlavaUkaini,2023-05-12 15:40:58+00:00
1.65705E+18,"Looking forward to my yearly #Eurovision meet-up tomorrow with my best buddy J. I’ve known her since I was 16 &amp; she means the world to me.

Kids-free, men-free, wine &amp; chatter - bliss 🍷💜",2023-05-12 15:40:56+00:00
1.65705E+18,I'm very curious to know why the #CzechRepublic is referred to as #Czechia in #Eurovision. (Please don't @ me.),2023-05-12 15:40:50+00:00
1.65705E+18,"#TheLittleMermaid that is suck and scary
cc. #Eurovision #littlemermaid #LaSirenita",2023-05-12 15:40:32+00:00
1.65705E+18,@johngibbonsblog You have to choose from #Bucksfizz or #Brotherhoodofman .... What would it be? #Eurovision,2023-05-12 15:40:32+00:00
1.65705E+18,Looks like we won't have Post-#Eurovision Depression all thanks to @kylieminogue #KylieMinogue #Tension #KM16,2023-05-12 15:40:17+00:00
1.65705E+18,"Just realised only one country from last year’s jury rigging debacle has qualified to the final this year, life comes at you fast huh!! #Eurovision",2023-05-12 15:39:37+00:00
1.65705E+18,"@DrJoshua360 @Google @OpenAI Bard AI needs more updates while ChatGPT serves the best.

#Artificalintelligence #Eurovision",2023-05-12 15:39:18+00:00
1.65705E+18,"Out of office is going on for the weekend, because frankly I will be doing *absolutely nothing* other than playing #TearsoftheKingdom and watching #Eurovision",2023-05-12 15:39:13+00:00
1.65705E+18,New Doctor Who trailer tomorrow! 😄 #DoctorWho #Eurovision,2023-05-12 15:37:32+00:00
1.65705E+18,OMG! Luxembourg is back in #Eurovision,2023-05-12 15:37:03+00:00
1.65705E+18,"Agr free fire le lover ho to hi, is ko like karna 
Or muje follow karna 
              Thanks 
#Eurovision #Eurovision2023 #Eurovision #counteroffensive #CBSEresults2023 #BABYMONSTER #fridaymorning #BABYMONSTERisSEVEN #InternationalNursesDay #imran_Khan",2023-05-12 15:36:16+00:00
1.65705E+18,Things to note: the ladies from the Estonian delegation are always the nicest #Eurovision,2023-05-12 15:36:08+00:00
1.65705E+18,"""The use of pesticides and fertilizers in animal feed production can lead to soil and water pollution, affecting both human and animal health. #pesticides #fertilizers #pollution"" -  #InternationalNursesDay Alex Janelle Monae #Eurovision Horrible CEO of Twitter Titans",2023-05-12 15:35:53+00:00
1.65705E+18,THe #EBU is right not to let #Zelensky address #Eurovision2023 as it would be a breach of the #Eurovision political impartiality rules.,2023-05-12 15:35:52+00:00
1.65705E+18,Unfortunately Sunak is wrong in saying #Eurovision should let Zelensky address the contest. It has always been (&amp; should forever remain) non-political. Everyone knows why it’s being held in Liverpool &amp; every sane human being fully supports the #Ukraine 🇺🇦,2023-05-12 15:35:16+00:00
1.65705E+18,"@DailyFreePlays Let's hope the #STLCards are not playing with a ""poker face"" tonight and they win this game! Good luck with your bet! 💰🤞 #SportsBetting #Follow #GamblingTwitter #Eurovision #MLB #BitCoin #NBA #NBATwitter #DubNation #GoldBlooded #LakeShow #Sports #Cash #Money",2023-05-12 15:35:01+00:00
1.65705E+18,"@alicia_smith1 @CultureLPool @lpoolcouncil @LpoolCityRegion @HeritageFundUK What an amazing job YOU and YOUR team have done - our city should be so proud of itself - feel so proud to have played our part and helped everyone get UNITED BY MUSIC 
💕🇬🇧🫶🇺🇦💕 #Eurovision",2023-05-12 15:34:03+00:00
1.65705E+18,the idea that graham norton will now have to actually TALK to each country’s spokesperson and try not to slag them off to their face is almost more entertaining to me than him just being back in the commentary box this will be comedy gold #Eurovision,2023-05-12 15:33:49+00:00
1.65705E+18,"While Russia is banned, Israel is currently participating in #Eurovision while it blockades &amp; bombs Gaza, the world's largest open air prison, killing entire families &amp; children in their sleep with the death toll now reaching over 20.

The West's double standards are appalling.",2023-05-12 15:33:38+00:00
1.65705E+18,@Eurovision Allow Zelensky to make a speech. You allowed Ukraine to win last year due to everyone voting for Ukraine because of ‘the war’. A political charged contest. Don’t you be going all hypocritical. #Eurovision @EBU_HQ,2023-05-12 15:33:17+00:00
1.65705E+18,VOTE 6 FOR MY STAR @LaZarra_  #Eurovision #Eurovision2023,2023-05-12 15:33:15+00:00
1.65705E+18,"Some 🇬🇧#UK fans have done some dark things to get tickets to all the #Eurovision shows.

How comes most of 🇺🇦#Ukraine #OGAE ticket allocation has gone to Brits? 🤔",2023-05-12 15:32:56+00:00
1.65705E+18,"Theatre, then Charlotte Perrelli live, then sleep. Definitely a rest day before tomorrow. #Eurovision 

(and I seriously don’t understand the weather here, mental rain and freezing yesterday and now blazing sun… just missing snow so far)",2023-05-12 15:32:24+00:00
1.65705E+18,"Rishi Sunak is ""disappointed"" Ukrainian President Volodymyr Zelensky has not been allowed to address this year's Eurovision, his spokesman says. Should the Ukrainian leader be allowed to make a speech at Eurovision? #Eurovision",2023-05-12 15:32:13+00:00
1.65705E+18,"@NaveenTechWala Looking cool

#Naveentechwala #motorola #NTWarmy #ZeldaTOTK #Eurovision",2023-05-12 15:30:25+00:00
1.65705E+18,@BeingSalmanKhan @IIFA @yasisland @VisitAbuDhabi If you want to meet me come to my office . I am a comedian in real and reel life #BABYMONSTER #Eurovision #fridaymorning,2023-05-12 15:30:17+00:00
1.65705E+18,"💥Play of the day®️❗️5/12/23💥

⚾️Cardinals ML+100 for 5 units #STLCards #Dirtywater #BetMGM

#SportsBetting #Follow #GamblingTwitter #Eurovision #MLB #BitCoin #NBA #NBATwitter #DubNation #GoldBlooded #LakeShow #Sports #Cash #Money
💥💥💥💥💥💥💥💥💥💥💥💥💥",2023-05-12 15:30:06+00:00
1.65705E+18,"As you all know, internet issues are present in Pakistan. 
How are you all today?
#imran_Khan #Eurovision #Eurovision2023 #counteroffensive #CBSEresults2023 #BABYMONSTER",2023-05-12 15:29:15+00:00
1.65705E+18,So who do you think finished last overall? (37/37) #Eurovision2023 #Eurovision,2023-05-12 15:28:42+00:00
1.65705E+18,"@NaveenTechWala Awesome

#Naveentechwala #motorola #NTWarmy #ZeldaTOTK #Eurovision",2023-05-12 15:28:29+00:00
1.65705E+18,I have really no idea which way it’s gonna go tomorrow night and I really don’t want to overthink things 😵‍💫 #eurovision,2023-05-12 15:28:21+00:00
1.65705E+18,"All of these semi-final day 2 acts sound the same, but Slovenia 🇸🇮 killed it! #Eurovision",2023-05-12 15:28:19+00:00
1.65704E+18,"🇪🇺 Fake final results:

1. Ukraine 🇺🇦 
2. Finland 🇫🇮 
3. Israel 🇮🇱 
4. Czechia 🇨🇿 
5. Armenia 🇦🇲 
6. Cyprus 🇨🇾 
7. UK 🇬🇧 
8. Slovenia 🇸🇮 
9. Sweden 🇸🇪 
10. Belgium 🇧🇪 

#eurovision #UnitedByMusic",2023-05-12 15:27:21+00:00
1.65704E+18,"@LOREEN_TALHAOUI’s #Eurovision song #Tattoo is a bit catchy innit…?

Keep outbursting “Tatt-oo-hoo-oo” like I’ve got Tourette’s!",2023-05-12 15:27:17+00:00
1.65704E+18,luxembourg is back! we'll be unstoppable. gonna be winning right left and centre. we're born to be at #Eurovision,2023-05-12 15:26:10+00:00
1.65704E+18,"If you're alarmed about climate change, but still eat meat, you're part of the problem. Be part of the solution #govegan - Tracye McQuirter #InternationalNursesDay Alex Janelle Monae #Eurovision Horrible CEO of Twitter Titans",2023-05-12 15:25:52+00:00
1.65704E+18,"@no1guncle It was about togetherness acceptance, understanding. #Eurovision is for everyone.",2023-05-12 15:25:49+00:00
1.65704E+18,"@BarnsleyMuseums @BrickwrksMuseum The resemblance is UNCANNY 🧱 
#Eurovision",2023-05-12 15:25:17+00:00
1.65704E+18,In what universe will Finland have 300 televote points? I mean they might but I think it willbe more around 250. And Loree  will be second or 3rd in televote with also over 100 points atleast.#Eurovision,2023-05-12 15:25:05+00:00
1.65704E+18,Sat in my car stuck in traffic while losing my shit to #France with lots of arse waggling and dramatic hand movements… felt eyes on me and looked at the car beside me giving me major side eye 🤣🤣 #Eurovision #Eurovision2023,2023-05-12 15:25:04+00:00
1.65704E+18,"@DanieTreg @eSpotPod I watched 2 songs on the semi final on my own in the EuroVillage but was so cold and tired, and frankly bored, I left during it. Only caught the voting when I got home #Eurovision",2023-05-12 15:24:54+00:00
1.65704E+18,"In a (completely faked) rehearsal of the points section, Ukraine won the #Eurovision Song Contest.

The ranking was...

1. Ukraine 2. Finland. 3. Israel. 4. Czechia. 5. Armenia",2023-05-12 15:24:37+00:00
1.65704E+18,"Wow. Honestly, WHAT A SHOW the BBC's put on for us.

You will laugh, you will cry, you will remember this as one of the very best editions of #Eurovision of all time.

Thank you for following along to my livetweeting.

See you tonight.

#Eurovision",2023-05-12 15:24:22+00:00
1.65704E+18,struggling to not have a one-dimensional personality today #Eurovision,2023-05-12 15:24:11+00:00
1.65704E+18,"@EwanBlake2002 I forgot that I'm also going to watch the #Eurovision    tomorrow. 😁 
I hope so, too. I usually get distracted by stuff and take several breaks.😄🙈
I'm just making an easy vanilla cake with chocolate flakes. Nothing special, but always yummy. 👌🏾😀",2023-05-12 15:23:19+00:00
1.65704E+18,"So decided to watch Eurovision qualifiers a couple of nights ago, because @scott_mills has been talking about it for weeks. I can honestly say I felt like someone slipped acid in my cup of tea. What the bloody hell is it all about #Eurovision #crazyshit",2023-05-12 15:23:08+00:00
1.65704E+18,@iamsrk SK MUST FILE DEFEMATION CASE AGAINST WANKHADE &amp; RECOVER LEGAL COST FOR TOURTURE &amp; MENTAL AGONY #ZeldaTOTK #imran_Khan #Eurovision @BBCWorld @BoltaHindustan @MahuaMoitra @Swamy39 @republic @BeingSalmanKhan @MLJ_GoI @,2023-05-12 15:23:07+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

Finland's got 342 points.
Ukraine's got 147 jury points.

Ukraine, from the televote, gets...

284 POINTS!!

THIS MEANS UKRAINE WINS THE #EUROVISION SONG CONTEST 2023 (DRESS REHEARSAL) WITH 431 POINTS!",2023-05-12 15:22:50+00:00
1.65704E+18,"May not be streamin’ much this weekend. Lord &amp; MadamDaFinchalot are visiting this evening (mum and dad!) and Saturday evening we’re going to friends’ to be the utmost of cultural persons watchin’ #Eurovision

Thinkin’ about how to do an appropriate Twitter spam with my thoughts!",2023-05-12 15:22:50+00:00
1.65704E+18,"@BBCPolitics Next year: Rishi Sunak is disappointed that Netanyahu can't speak at Eurovision. Or Orbán, or Meloni or.. or

See how stupid that sounds, @RishiSunak?

Let him have his say on the fringes, but it's a really bad idea to politicise #Eurovision, no matter the cause.",2023-05-12 15:22:49+00:00
1.65704E+18,"Cost of living going up, heating &amp; gas prices through the roof, but the Liverpool city council and BBC paying for that shite #Eurovision",2023-05-12 15:22:21+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

Split screen. Ukraine or Finland.

Ukraine needs 196 points to win.

#Eurovision",2023-05-12 15:21:46+00:00
1.65704E+18,#Eurovision jury show tonight! So excited to be in the arena!!,2023-05-12 15:21:25+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

It's between Israel - the current leader, Armenia, Finland and Ukraine

Armenia receives 78 points and finishes with 202 points

Finland receives 217 points and finishes with 342 points - NEW LEADER

#Eurovision",2023-05-12 15:21:16+00:00
1.65704E+18,I’ve just now realized that Harry Styles is opening his European tour on the same night as Eurovision. How dare he make me choose! #HarryStyles #loveontour #eurovision,2023-05-12 15:20:40+00:00
1.65704E+18,"Fancy an evening of drag queens and cocktails tomorrow night? You're in luck. A few venues still have tickets.

Check the list in our last tweet. #Eurovision",2023-05-12 15:19:56+00:00
1.65704E+18,"Not Hannah Waddingham admitting we’ve got Baileys coming out of our ears during technical glitches in the fake voting. I mean she’s not wrong, but 😭 #Eurovision",2023-05-12 15:19:55+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

Sweden receives 59 points and finishes with 179 points

Cyprus receives 73 points and finishes with 193 points

Israel receives 218 points and finishes with 340 points - NEW LEADER

#Eurovision",2023-05-12 15:18:22+00:00
1.65704E+18,@SkyNews They meant to say #Eurovision 2023 is like a selection box.....of all the left over crap sweets no-one wants 🤢,2023-05-12 15:17:15+00:00
1.65704E+18,People saying Finland’s jury score is doomed because of the preceeding likely jury favourites I mean what 😭 if anything it’s gonna boost his jury score because it’s so different from what it’s following #Eurovision,2023-05-12 15:17:10+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

Albania receives 52 points and finishes with 136 points

Australia receives 72 points and finishes with 167 points

Slovenia receives 87 points and finishes with 183 points

Czechia receives 105 points and finishes with 212 points - NEW LEADER

#Eurovision",2023-05-12 15:17:01+00:00
1.65704E+18,@BBCNews Will the bitter scousers in the audience tomorrow be booing the British entry? #Eurovision #Eurovision2023,2023-05-12 15:17:01+00:00
1.65704E+18,"@yourcryptodj As a trader, check @Deftify_ Analytics. It provides traders, whether they are day traders or long-term holders, with valuable assistance by offering a market data aggregator and research tools. Used to conduct diligence research before trading in digital coins.
$DFTY
#Eurovision",2023-05-12 15:16:34+00:00
1.65704E+18,"If you know, you know... remember that hit movie about the 2 ladies and that 1 drinking Vessel? 🤣🤦‍♂️🥛
#IYKYK #Eurovision",2023-05-12 15:16:21+00:00
1.65704E+18,PLEASE VOTE FOR 20 POINTS TO BLANCA SHE NEED IT #Eurovision,2023-05-12 15:16:20+00:00
1.65704E+18,"2. Semifinale eindeutig:
🇸🇮 Slowenien
🇦🇱 Albanien 
Sorry 🇩🇰 I habe to break your heart 
#Eurovision",2023-05-12 15:15:58+00:00
1.65704E+18,The televote sequence is working well and so far the UK is apparently leading but remember this is a fake result :) #Eurovision,2023-05-12 15:15:52+00:00
1.65704E+18,"A vegan diet has been linked to lower rates of heart disease, type 2 diabetes, and some forms of cancer. -  #InternationalNursesDay Alex Janelle Monae #Eurovision Horrible CEO of Twitter Titans",2023-05-12 15:15:52+00:00
1.65704E+18,"Probably an unpopular opinion but here goes

I don't think Graham Norton is needed as a host. Julia, Alesha and Hannah have proven they're more than capable. They're an excellent team with amazing chemistry. Let them host the final with Graham sticking to commentary #Eurovision",2023-05-12 15:15:51+00:00
1.65704E+18,"🇪🇺 Top-10 according to the fake jury:

1. Ukraine 🇺🇦 
2. Finland 🇫🇮 
3. Armenia 🇦🇲 
4. Israel 🇮🇱 
5. Cyprus 🇨🇾 
6. Sweden 🇸🇪 
7. Czechia 🇨🇿 
8. Slovenia 🇸🇮 
9. Australia 🇦🇺 
10. Albania 🇦🇱 

p.s they skipped the jury voting from 5th straight to 37th jury

#eurovision",2023-05-12 15:15:46+00:00
1.65704E+18,Queen of kings &gt;&gt;&gt;&gt;&gt; thunder #eurovision,2023-05-12 15:15:42+00:00
1.65704E+18,"Well, tomorrow is the big day. Me and my friend Peter will be heading up to Liverpool to watch a screening of the #Eurovision Song Contest grand final on the Pier Head with many thousands of other people. This has been months in the planning and although...",2023-05-12 15:15:41+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

Switzerland receives 37 points and finishes with 113 points

Estonia receives 93 points and finishes with 171 points

Norway receives 79 points an finishes with 157 points

Portugal receives 55 points and finishes with 139 points

#Eurovision",2023-05-12 15:15:12+00:00
1.65704E+18,Every May I ask myself the existential question: “Why is Australia in #Eurovision ?”,2023-05-12 15:15:03+00:00
1.65704E+18,@BFirstParty Iran's entry for #Eurovision is pretty sh*t,2023-05-12 15:14:28+00:00
1.65704E+18,"After watching semi-finals… my nan said “it’s probably the worst year I’ve seen”…

So now she’s up for adoption. #Eurovision",2023-05-12 15:14:18+00:00
1.65704E+18,"Sometimes I really wish politicians would shut up, stay out of things they know nothing about and let us have fun without everything being about them!!!! I understsnd Zelensky wanting to but Sunak should butt out!!! Who the hell does Sunak think he is!!!! #Eurovision",2023-05-12 15:14:06+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

Moldova receives 24 points and finishes with 95 points

Croatia receives 17 points and finishes with 89 points

Italy receives 78 points and finishes with 150 points

Belgium receives 100 points and finishes with 167 points

#Eurovision",2023-05-12 15:13:26+00:00
1.65704E+18,"I now can’t listen to Serbia without hearing @scott_mills &amp; @Rylan going “Hello” 😂🤭
#Eurovision #Eurovision2023 #BBCEurovision",2023-05-12 15:13:21+00:00
1.65704E+18,I want an All Stars edition of #Eurovision 😍😍😍,2023-05-12 15:13:07+00:00
1.65704E+18,"🇺🇦 Interesting fact: this year the first country to announce its jury points is Ukraine, and not the former host country!

🇮🇹 Then, previous host country - Italy, reveals its jury points

#eurovision #italy #ukraine",2023-05-12 15:13:05+00:00
1.65704E+18,"Pulling for Czechia this Saturday!
#Eurovision",2023-05-12 15:12:18+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

The UK receives 127 points and is the new leader. The ""new leader/televote top 10 vote"" jingle is also removed. They finish with 187 points.

Austria receive 99 points and finish with 167 points.

Poland receive 97 points and finish with 165 points

#Eurovision",2023-05-12 15:12:07+00:00
1.65704E+18,Trying to work up to going into town to try and see @DanieTreg @eSpotPod et al before they travel back but I'm so tired. I've not made the most of this #Eurovision I know but I've probably done more than my body can take.,2023-05-12 15:11:47+00:00
1.65704E+18,Hype Hype Hype 🎶 best evening in the year 🩵💙💚 #Eurovision,2023-05-12 15:11:43+00:00
1.65704E+18,"The US State Department granted approval for an USD 8.5 billion military equipment sale for Germany yesterday. The sale mainly includes CH-47F helicopters and other related equipment. 

#military #Eurovision #europower",2023-05-12 15:11:27+00:00
1.65704E+18,"forget them or attack others because of insecurity and fear of not being good enough, we are hurting that Creative force and soul in another Matthew 24, Hebrews 7:17
#Jesus #JesusSaves #Christianity #Muslim #Sin #Joy #Music
#bbcqt #counteroffensive #CBSEresults2023 #Eurovision",2023-05-12 15:11:26+00:00
1.65704E+18,I am slightly excited by #Eurovision tomorrow evening. Not watched anything yet to save the surprise and pure joy,2023-05-12 15:11:18+00:00
1.65704E+18,@RollingStone To Good to be True #Eurovision,2023-05-12 15:10:59+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

Lithuania finished with 26 points.
France FAKE PUBLIC VOTE: 12 points, finishing with 43 points.
Spain finish with 76 points.
Serbia receive 70 points and finish with 119 points.
Germany receive 41 points and finish with 92 points.

#Eurovision",2023-05-12 15:10:55+00:00
1.65704E+18,@choccieclare @NishmaHindocha @BBCLancashire Of course enjoy responsibly those #DoubleDeckers 😉 #BucksFizz #cocktails in abundance! #Fizz so looking forward to seeing the final tomorrow evening! Have really enjoyed the semi finals #UnitedByMusic 🎵🎶 #Ukraine️ #Liverpool #Eurovision #Boom!  #IWroteASong 😉👏🎵🎶❤️❤️❤️❤️❤️,2023-05-12 15:10:54+00:00
1.65704E+18,"🎙️ Fake jury voting results time!

During the announcement of the jury points, only Hannah Waddingham and Graham Norton are standing behind the stand

#eurovision #UnitedByMusic",2023-05-12 15:10:40+00:00
1.65704E+18,"Lots of good programming across all channels on Thursday including #Dalgliesh on C5 which was watched by 1.3m, #ImACelebrity on ITV by 3m, 2nd semi-final #Eurovision on BBC1, 2.4m…but interesting to reflect that the biggest audience of the day was for BBC regional news, 3.4m",2023-05-12 15:10:38+00:00
1.65704E+18,"UPDATE: Shiba Inu's upcoming Shibarium debut could increase its value by attracting more users with cheaper fees. 

#SHIB #SHIBARMY #Shibarium #bbcqt #Eurovision     #Crypto #BEN #Bitcoin    #counteroffensive
#imran_Khan #Eurovision #Eurovision2023",2023-05-12 15:10:12+00:00
1.65704E+18,Anyone else attending tonight’s show alone? #Eurovision,2023-05-12 15:10:10+00:00
1.65704E+18,Time to vote ukraine singer in #eurovision until Russia retreat to the frontiers of 2013. #counteroffensive,2023-05-12 15:09:37+00:00
1.65704E+18,"FAKE PUBLIC VOTE:

Starting with Lithuania. They receive 3 points and finish last. The ""Low score"" jingle's been removed.

#Eurovision",2023-05-12 15:09:14+00:00
1.65704E+18,"What a crazy week and talking about crazy, Good Luck to our #Eurovision Song entry Mae Muller; so pleased that the UK is now back to being voted on by ability rather than the previous lock out we used to endure! Great for the city of #Liverpool and the UK.",2023-05-12 15:08:25+00:00
1.65704E+18,Still thinking about Pussy #Eurovision,2023-05-12 15:08:14+00:00
1.65704E+18,"They are - we are good to go.
Time to find out the """"""winner"""""" of today's dress rehearsal.

#Eurovision",2023-05-12 15:08:05+00:00
1.65704E+18,"Time to find out if the votes are in for the public vote.

#Eurovision",2023-05-12 15:07:15+00:00
1.65704E+18,"In the same way that some people binge watch Christmas movies, I’m watching all the #Eurovision content I can. Including today’s Bargain Hunt special. (SuRie is lovely).",2023-05-12 15:07:13+00:00
1.65704E+18,"I’m torn with this Zelenskyy address at #Eurovision
Naturally, of course he should be allowed make an address as the UK are hosting on Ukraine’s behalf. 
But, I understand the political side of things and I don’t think it has any place at Eurovision.",2023-05-12 15:07:10+00:00
1.65704E+18,"Why shouldn't Zelensky speak at Eurovision.  Whether it is entertainment or sport, these freedoms only authentically exist if Putin's 'values' are publicly repudiated at every opportunity.  #insiderightpolitics #Eurovision #Zelensky",2023-05-12 15:07:01+00:00
1.65704E+18,"Judging from rehearsals, it is Graham Norton and Hannah Waddingham presenting the results section #Eurovision📷",2023-05-12 15:06:43+00:00
1.65704E+18,"🇸🇪 A special message from Björn Kristian Ulvaeus, a member of the legendary Swedish band ABBA

Björn talks about the importance of the competition for young and emerging artists. There are cuts of songs and performances of Eurovision artists of different years

#eurovision #abba",2023-05-12 15:06:42+00:00
1.65704E+18,"A group of pigs is called a ""sounder"" and can consist of up to 20 individuals. 🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷 #PigSounder #AnimalGroups -  #InternationalNursesDay Alex Janelle Monae #Eurovision Horrible CEO of Twitter Titans",2023-05-12 15:06:30+00:00
1.65704E+18,Norway and Cyprus have the best #Eurovision don’t by far this year 😍,2023-05-12 15:06:01+00:00
1.65704E+18,#Eurovision i'm so nervous for tomorrow. y'all better vote 09 aka MOTHER LOREEN,2023-05-12 15:05:56+00:00
1.65704E+18,"We cut to the end of the jury voting.
The final *FAKE* Dress rehearsal 1 jury vote top 5 is:

1. Ukraine 147pts
2. Finland 125pts
3. Armenia 124pts
4. Israel 122pts
5. Cyprus 120pts
5. Sweden 120pts

#Eurovision",2023-05-12 15:05:41+00:00
1.65704E+18,"Marco and Mahmood are at the same #Eurovision, at the same time. I'm not feeling good.... Hottie alert",2023-05-12 15:05:40+00:00
1.65704E+18,@SkyNews And #Eurovision is not at all political is it?,2023-05-12 15:05:28+00:00
1.65704E+18,"How you must SUCCEED isn't a course in the SCHOOL. You will SUCCEED or FAIL depending on what you choose to do in LIFE.
✍️Obasemo Ruth

#whuaz #Eurovision #Eurovision2023 #RenaissanceWolrdTour #Yellowjackets #SarahGeronimo #CBSEresults2023 #fridaymorning #Zelda #nft #game #usa",2023-05-12 15:04:51+00:00
1.65704E+18,"@bbceastenders @loustar76 Some #BTS pics from last night's #Eurovision themed episode! #EastEnders 

@loustar76",2023-05-12 15:04:16+00:00
1.65704E+18,"Interval act #Eurovision oltre a Mahmood con Imagine di Lennon, accompagnato dalla BBC Philarmonic Orchestra, ascolteremo: Netta con You spin me round (like a record) dei DoA, Dadi Freyr con Whole again delle Atomic Kitten, Cornelia Jakobs con I turn to you di Mel C, poi…",2023-05-12 15:04:06+00:00
1.65704E+18,We're nearly at the bus station now and there's a palpable sense of excitement and giddiness about the entire coach. It's like we're a bunch of kids on a school trip. #Eurovision really does bring people together,2023-05-12 15:03:42+00:00
1.65704E+18,GBNews will have a field day if Mae comes last 😬 #eurovision,2023-05-12 15:03:01+00:00
1.65704E+18,Many athletes and bodybuilders follow a vegan diet and can still build muscle and perform at a high level. -  #Eurovision Tatum Zelda #IND2023 Islamabad Ukraine #ThePlanetByBTS,2023-05-12 15:02:12+00:00
1.65704E+18,And the winner of #Eurovision 2023 is...... Ukraine! (Yawn),2023-05-12 15:01:51+00:00
1.65704E+18,Please @maemuller_ add some backing vocals to the chorus! Make that shit POP ❤️ #Eurovision,2023-05-12 15:01:02+00:00
1.65704E+18,ITV Granada doing a weather forecast for all the finalists countries #Eurovision,2023-05-12 15:00:23+00:00
1.65704E+18,"🚨 This is your one hour warning that voting for today's press poll for the Grand Final closes at 17:00 GMT. If you are accredited press, now is the time to check your inboxes! Results will follow shortly after voting closes #Eurovision",2023-05-12 15:00:15+00:00
1.65704E+18,"Vintage vinyl from Rock to Jazz and  inbetween

Love music click on the link to browse through our collection of fab vinyl

#vinyl #groovevinyl #vinyladdict #music #livemusic #vintage  #Eurovision   #fridayvibes #championsleague #fridaymorning #fridaymorning #ind2023",2023-05-12 15:00:03+00:00
1.65704E+18,"rediscova with us

Vintage sustainable style for your home 

Follow the link to browse our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #interiordesign #interiors #homedecor  #eurovision  #fridayvibes #fridayfeeling #fridaymorning",2023-05-12 15:00:02+00:00
1.65704E+18,"From release/selection to now, my biggest growers have been:

🇦🇿  Azerbaijan
🇫🇮  Finland
🇱🇹  Lithuania
🇪🇸 Spain

#Eurovision #Eurovision2023",2023-05-12 15:00:01+00:00
1.65704E+18,"What a disgusting sickening political show 
Just like football, another show decomposed and rotting from the stench of Ukraine 🇺🇦  #Eurovision #Eurovision2023",2023-05-12 14:59:54+00:00
1.65704E+18,ITV Granada doing a weather forecast for all the finalists countries. We LOVE to see it. #Eurovision,2023-05-12 14:59:43+00:00
1.65704E+18,"🇳🇱 Duncan Laurence is performing ""You'll Never Walk Alone"" on stage

The 2019 winner stands alone on stage B in a black raincoat, with an image of the city at night on the LED screens.

#eurovision #duncanlaurence",2023-05-12 14:59:26+00:00
