id,text,created_at
1657269371151024129,@ailsybabe @GBNEWS But does anyone actually watch #Eurovision ?,2023-05-13 06:19:43+00:00
1657269337906880512,"So, what's on in Liverpool for #Eurovision today if you don't have a ticket? Want to pop in with the 8 year old, but other than the birds, what can we see? @CultureLPool @lpoolcouncil",2023-05-13 06:19:35+00:00
1657269144100765696,#Finland - 8 - Psychedelic techno savagery mixed with Cha Cha Cha…was my micro dose not so micro? #Eurovision #EUROVISION2023 #FIN,2023-05-13 06:18:49+00:00
1657269025808736256,"Anyone knows where to watch EUROVISION SONG CONTEST today? 
I am with eLife Unlimited Starter Dubai.
Thank you! #Eurovision",2023-05-13 06:18:20+00:00
1657269022461939713,"#Netherlands - 7 - Liza Minnelli and Mika/Gotye duet vibes, couple power ballads usually always do well. #Eurovision #EUROVISION2023 #NED",2023-05-13 06:18:20+00:00
1657268943307042818,Up at 4:30 for #Eurovision tomorrow morning. Then a replay party with @CynicalJordan in the evening. Gonna be a loooonng day 😅,2023-05-13 06:18:01+00:00
1657268931705335813,"Follow for all the latest crypto, finance and investment news in 1 MINUTE!!! #CryptoNews #Elon_Musk #FinancialFreedom #Eurovision #StockMarket #Tesla #Binance #Oil #Biden #Trump #inflation #Powell #ChatGPT #AI #midjourney5 #Airdrop #memecoin #pepe #BTC #ETC",2023-05-13 06:17:58+00:00
1657268723974307841,#Czechia - 5 - Creepy Pink Ladies meets The Ring/Wednesday Addams vibes. Not a fan. #Eurovision #EUROVISION2023 #CZE,2023-05-13 06:17:09+00:00
1657268723302924289,Happy #Eurovision grand final day!! (and welcome to those who only watch the final - you’re in for a cracking show with plenty of bonkers highlights!),2023-05-13 06:17:08+00:00
1657268672660897792,Happy #Eurovision Final day!!!❤️❤️❤️❤️❤️❤️,2023-05-13 06:16:56+00:00
1657268656391200768,"Up super early to make final tweaks to see if I can repaint using  limited resources #Eurovision tonight, into tomorrow! Love to any lovers of a fabulous bringing together from my adopted City of #Liverpool. #Together #love #rothkoeverywhere #ambienteer  💙💛🌻🌈✨🔭 xxxx",2023-05-13 06:16:52+00:00
1657268516138160128,"#Azerbaijan - 6 - Cute, but boring. Jedward/Proclaimers vibes. #Eurovision #EUROVISION2023 #AZE",2023-05-13 06:16:19+00:00
1657268462308163584,#R4today My mother’s family were Liverpool Irish and the culture of Liverpool is friendly and welcoming bc it’s a city built on diverse backgrounds just the right place for #Eurovision,2023-05-13 06:16:06+00:00
1657268400341565440,@GBNEWS What the hell does #Eurovision got to do with a #proxywar,2023-05-13 06:15:51+00:00
1657268367906988033,@bbceurovision Can we get Hannah Waddingham back as a co-host for the grand final on Saturday evening? She’s been the star of Eurovision this year. Make it happen for us.  @BBCOne  #Eurovision #eurovision2023 #liverpool @Rylan @scott_mills  @grahnort @hanwaddingham,2023-05-13 06:15:44+00:00
1657268339188588544,The more I listen to Cha Cha Cha the more I want Finland to win this year 🥺 #Eurovision,2023-05-13 06:15:37+00:00
1657268289154719746,"@Malcolm02792388 They are only remembered in the UK and only in a #Eurovision context.

Anyone who achieved international stardom with a repertoire that transcended their initial #Eurovision hit?",2023-05-13 06:15:25+00:00
1657268266098630656,"So much hate around for Mae at the moment. Im hoping she wont finish last, there are much worse songs than ours in the competition #Eurovision",2023-05-13 06:15:19+00:00
1657268065002823681,Blanka really improved her vocal #Eurovision,2023-05-13 06:14:31+00:00
1657268022241886209,"A warning to my #Eurovision fans, I’ve got 140km of fine Pembrokeshire tarmac to cover and may or may not find a pub to watch it in after so it might not be a tweet along for the grand final",2023-05-13 06:14:21+00:00
1657267795988545537,#Eurovision tonight!,2023-05-13 06:13:27+00:00
1657267783275560962,Now go die faggy #Eurovision,2023-05-13 06:13:24+00:00
1657267718851100674,"#Zelensky can't address #Eurovision because they don't want to turn it political.

So why are #Russia banned from performing and why is there voting? 🤔",2023-05-13 06:13:09+00:00
1657267638471659521,"#Sweden - 10 - Loreen!!! She’s back! Forever the ultimate Eurovision winner before I’ve even heard her song…10 seconds in, YUP! Please win again!!! @LOREEN_TALHAOUI #Eurovision #EUROVISION2023 #SWE",2023-05-13 06:12:50+00:00
1657267569034932224,@MetroMayorSteve @liamrobinson24 @LiamThorpECHO @AndyBonnerITV @bbcmerseyside @CapitalLivNews @RadioCity967 @jlaverick99 @helenpidd @RobynVinter I’m so glad that Glasgow didnt get this #Eurovision shit if flag waving for #ukraine is part of the deal. #stopthewar,2023-05-13 06:12:33+00:00
1657267482053296128,It’s #Eurovision morning.,2023-05-13 06:12:12+00:00
1657267451908726784,This newfound love/hysteria for Eurovision is like the BBC/us pining for an old love - please take us back there #Eurovision #bbc #Brexit,2023-05-13 06:12:05+00:00
1657267444405227522,The greatest event of the year is in the greatest city in the world this evening! This is a once in a lifetime experience! Watch it! Support it! Celebrate it! ❤️ #EUROVISION2023 #EUROVISION #bbceurovision #Liverpool,2023-05-13 06:12:03+00:00
1657267374809284608,"#Moldova - 7 - Wannabe. Japanese/tribal cross and omg a tribal flute playing little person, for top attention seeking novelty points LOL. #Eurovision #EUROVISION2023 #MOL",2023-05-13 06:11:47+00:00
1657267151672315905,"Apparently #Eurovision weekend…
I used to watch and celebrate it from the late 80's until 2015, it was fun and a quiet time for Europe to celebrate a quiet time from troubles. 
Now they embrace the pink £ &amp; market to them, and demographic take the bait.",2023-05-13 06:10:54+00:00
1657267066783555584,@A_AMilne Oh that will be a lovely song Pooh and Piglet #tiddely-pom #Eurovision,2023-05-13 06:10:33+00:00
1657267063835197440,"#Israel - 5 - Whiny nasal unicorn that will win the cis male vote, TLC style outfits. Mehhh! #Eurovision #EUROVISION2023 #ISR",2023-05-13 06:10:33+00:00
1657267030377078785,"#Eurovision tonight, peeps. Who else is exited",2023-05-13 06:10:25+00:00
1657266981203066880,"I would LOVE France to win tonight, but it’s defo seems like it’s going to be Sweden or Finland #Eurovision",2023-05-13 06:10:13+00:00
1657266917726380032,"Not a fair competition. Countries do not vote fairly
 But politically #Eurovision",2023-05-13 06:09:58+00:00
1657266867248168966,"#Switzerland - 10 - Nawwww! Possible winner, nice timbre in his voice, love a classic Eurovision power ballad. #Eurovision #EUROVISION2023 #SUI",2023-05-13 06:09:46+00:00
1657266753687150594,"Who up ??? 
#Eurovision #imran_Khan #imranKhanPTI #ZeldaTOTK",2023-05-13 06:09:19+00:00
1657266702030196736,#eurovision #EUROVISION2023 My money is on Belgium to win! ....,2023-05-13 06:09:06+00:00
1657266648490049537,#Croatia - 9 - Bwhahahaha!!! Almost top points for the classic Eurovision WTF cuckoo factor alone!!! #Eurovision #EUROVISION2023 #CRO,2023-05-13 06:08:54+00:00
1657266642240380928,Happy #Eurovision day Liverpool!,2023-05-13 06:08:52+00:00
1657266622288080896,It’s Eurovision day. Happy day of joy to those who celebrate #Eurovision #Liverpool #Whoisyourfavourite,2023-05-13 06:08:47+00:00
1657266463873576963,#Ireland - 7- Christian rock style early 2000’s ballad meets 70’s Travolta/Bee Gees fashion vibes or Harry Styles for the younger gens. #Eurovision #EUROVISION2023 #IRE,2023-05-13 06:08:10+00:00
1657266336525942785,Belgium Belgium Belgium 🇧🇪 for the top 5 in #Eurovision,2023-05-13 06:07:39+00:00
1657266332243566593,"Tonight's the night! 🤩🤩🥳May the best entry win, may the contest be fair and may everyone have the best #Eurovision experience possible!",2023-05-13 06:07:38+00:00
1657266221018935299,"@davidrghendy @BBCr4today The ""#Eurovision Research Group""? ERG #r4today",2023-05-13 06:07:12+00:00
1657266212378927105,✅ #Portugal - 6 - Chicago stage show mixed with Spanish Priscilla. #Eurovision #EUROVISION2023 #POR,2023-05-13 06:07:10+00:00
1657265946581667840,"Hello 
I am professional logo designer with photo video editor can get you done whatever you want 

#photography #VIDEO #freelancer #الهلال_والوحدة #LeafsForever #imran_Khan #ZEROBASEONE #LesFlammes2023 #Eurovision",2023-05-13 06:06:06+00:00
1657265764162732035,I love @bbceurovision but cmon @BBCNews @BBCBreakfast it is not the top story! #Eurovision,2023-05-13 06:05:23+00:00
1657265737722105858,#Serbia - 6 - Camp slow electronica that’s giving me slight Michael Hutchens &amp; NIN vibes… #Eurovision #EUROVISION2023 #SER,2023-05-13 06:05:17+00:00
1657265648341319685,"Taxing for prosperity is a clear indicator of lack of innovative and progressive ideas.
#imranKhanPTI #amerix #Eurovision #LeafsForever",2023-05-13 06:04:55+00:00
1657265645514379265,"Last year we had a good song - this year we’ve reverted to awful Euro disco - tbh ….they all sound awful, but it’s a bit of fun #Eurovision",2023-05-13 06:04:55+00:00
1657265612236701696,"Good morning,  happy #Saturday 👋. Grey but supposed to cheer up as the day goes along. Plants feature heavily in my weekend. Hope your #Saturday is sooper &amp; if #Eurovision is your thing then I hope you party all evening long. Have a great day 🎁🌷🪻💐👑",2023-05-13 06:04:47+00:00
1657265602996719617,It's the finale day omg 😍 #Eurovision,2023-05-13 06:04:44+00:00
1657265472067325954,Happy @Eurovision @BBCRadioStoke @SOTPride @PrideinAlsager @CongletonPride good luck to our @maemuller_ 👑❤🇺🇦🇬🇧 #UnitedByMusic #Eurovision #Eurovision2023 @werkroomhanley  and vote for the uk world and europe,2023-05-13 06:04:13+00:00
1657265459404611586,Tonite. Loreen. Tattoo. #ESC2023 #Eurovision,2023-05-13 06:04:10+00:00
1657265441298071552,#Malta - 7 - 80’s sax meets new wave with Dadi Freyr tones and also his sweater vibes. #Eurovision #EUROVISION2023 #MAL,2023-05-13 06:04:06+00:00
1657265436432506880,Ou. Heard Sweden entry for the fist time. Euforia all over again #Eurovision,2023-05-13 06:04:05+00:00
1657265405508059138,"Shouldn't world war 1 be called Europe war 1
#Eurovision #eurowizja2023",2023-05-13 06:03:57+00:00
1657265347458748417,"from all the comments I’ve read and I say this only slightly biased, I think the jury top 3 will be 🇸🇪 🇪🇸 🇮🇹 #eurovision",2023-05-13 06:03:43+00:00
1657265263912312833,It's the weekend and I'm off!! (Although I had to book it unpaid to get it 🙄) And it's...... #Eurovision 🎉,2023-05-13 06:03:24+00:00
1657265133658468356,#Norway - 6 - Norse saga ft Princess Pitchy with some velvet and plastic tiaras thrown in. #Eurovision,2023-05-13 06:02:53+00:00
1657264988610854913,Happy #Eurovision Grand Final Day everyone ⭐️,2023-05-13 06:02:18+00:00
1657264964766425088,"Sleep paralysis, but it’s just Blanka at the edge of your bed saying ‘BEJBA’ #Eurovision",2023-05-13 06:02:12+00:00
1657264926321197057,Thank god I bought Season 1 of #StarTrekStrangeNewWorld so I can avoid #Eurovision  tonight!,2023-05-13 06:02:03+00:00
1657264859556315137,Seen that many clips of #Eurovision songs and rehearsals on the news that I won’t need to watch the actual show tonight,2023-05-13 06:01:47+00:00
1657264667591593985,Bit late to catch up on #Eurovision and watch Semi Final 1 this year! These are my scores out of 10 without having seen/heard any spoilers…,2023-05-13 06:01:01+00:00
1657264415073501185,"rediscova with us

Vintage sustainable style for your home 

Follow the link to browse our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #interiordesign #interiors #homedecor  #eurovision  #saturdayvibes",2023-05-13 06:00:01+00:00
1657264412183662592,"Vintage vinyl from Rock to Jazz and  inbetween

Love music click on the link to browse through our collection of fab vinyl

#vinyl #groovevinyl #vinyladdict #music #livemusic #vintage  #Eurovision   #saturdayvibes #championsleague",2023-05-13 06:00:01+00:00
1657264410325569536,"rediscova with us

Vintage sustainable style for your home 

Follow the link for our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #homedecor #interiordesign #saturdayvibes #eurovision",2023-05-13 06:00:00+00:00
1657264399533453316,Funniest thing tonight would be if someone random wins #Eurovision,2023-05-13 05:59:57+00:00
1657264319090810880,"#Eurovision #lordofthelost #metal #Germany 🤘🏼
This is the chance to give metal a chance! Vote!",2023-05-13 05:59:38+00:00
1657264177734377472,"#Ukraine: sends African-Ukrainian to #Eurovision 
#Russia: accuses Ukraine of Nazism
Also Russia: isn't allowed to participate in Eurovision because of aggression in Ukraine and war crimes.",2023-05-13 05:59:05+00:00
1657262899402776576,"Decentralized Identity (DID); as a Usecase on the #OasisNetwork 

Privacy is a key component and is essential in web3 for several reasons, one of which is “Protecting Personal Information”
#web3                          #Eurovision",2023-05-13 05:54:00+00:00
1657262732809207809,"I will be super happy or super upset tonight
#Eurovision",2023-05-13 05:53:20+00:00
1657262692703555584,Yes finland #EUROVISION,2023-05-13 05:53:11+00:00
1657262327236796419,Boring day😤🫡#BehindYouCOAS #imran_Khan #Pakistan #ZeldaTOTK #LeafsForever #imran_Khan #الهلال_والوحدة #swfc #ZEROBASEONE #LesFlammes2023 #imranKhanPTI #พิธา #Eurovision,2023-05-13 05:51:43+00:00
1657262105949528065,"I know it's not everyone's cup of tea but me and the wife love @Eurovision can't wait for tonight. I really hope @maemuller_ brings it home, good luck for tonight @bbceurovision 🇬🇧 #Eurovision",2023-05-13 05:50:51+00:00
1657262104041209856,"Good morning Europe and Australia, it's the #Eurovision day! ☕🥳",2023-05-13 05:50:50+00:00
1657261568579588097,It’s #Eurovision dayyyy,2023-05-13 05:48:43+00:00
1657261532080754689,"@CTVNews If Zelensky is happy to promote the LGBT, then the 'queer off' that is #Eurovision would be happy to have him pitch his business. Non political 🤣",2023-05-13 05:48:34+00:00
1657261440338911233,Why are the Netherlands always so boring #EUROVISION,2023-05-13 05:48:12+00:00
1657261340816203777,"#eurovision #Eurovision2023 #ESCita 

Hello there.",2023-05-13 05:47:48+00:00
1657261296985817091,ITS #eurovision DAY,2023-05-13 05:47:38+00:00
1657261236734574592,Whisper it quietly but quite a few #EU flags being sported round #merseyside #Eurovision #r4today,2023-05-13 05:47:23+00:00
1657260914909773825,Is it too early in day to be excited for the #EUROVISION tonight?? :) asking for a friend!! ;),2023-05-13 05:46:07+00:00
1657260797653917697,I am supporting @maemuller_ becouse I know this queen can sing live and is  a amazing performer no matter what happens let's all be proud that she is she has been working so hard on this plese vote for her and #bekind to her 👑🇬🇧🇬🇧🇺🇦❤👑 #Eurovision #UnitedByMusic,2023-05-13 05:45:39+00:00
1657260610776891392,Yes I am here for a glued on ribbon under the eye Czechia thank you #EUROVISION,2023-05-13 05:44:54+00:00
1657260217946578944,We are getting prepped for #ESC2023 #eurovision,2023-05-13 05:43:21+00:00
1657259838991114241,Happy Eurovision day it’s  Finland or Sweden to win for me but theirs a good 6 songs I love also 😁 #EUROVISION,2023-05-13 05:41:50+00:00
1657259650872492033,"""Irelande Douze Pointe"" by Dustin the Turkey representing Ireland placed 15th in Semifinal 1 with 22 points in 2008. #Eurovision",2023-05-13 05:41:05+00:00
1657259578210373633,"Good morning,all. And if you’re in #Liverpool for #Eurovision, I hope you have a joyous, wonderful day. If you haven’t lost your voice by tomorrow, you weren’t there. Enjoy! 
Wordle 693 3/6

🟩⬜🟨🟩⬜
🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩",2023-05-13 05:40:48+00:00
1657259352527634433,The Jedward of Azerbaijan #EUROVISION,2023-05-13 05:39:54+00:00
1657259283191414784,"She was born to host Eurovision 👏🏻

#Eurovision",2023-05-13 05:39:38+00:00
1657259048385773568,"Name one act who was not already famous before
#eurovision
apart from ABBA who has ever gone on to have another hit or a significant musical career.

It really is the ultimate showcase for talentless wannabes.",2023-05-13 05:38:42+00:00
1657259022716657665,Todays the day. Waiting for @AldiUK to open for provisions #EUROVISION,2023-05-13 05:38:36+00:00
1657258105288159239,I wanna see if the juries of Finland and Sweden are gonna blank each other or if Finland is giving our usual 12 to Sweden and Sweden is giving its usual 4 to Finland #Eurovision,2023-05-13 05:34:57+00:00
1657257938510286849,LOREEN IS BACK??? #EUROVISION,2023-05-13 05:34:17+00:00
1657257934953365504,"Gosh its Eurovision day!!!!

#EUROVISION #EUROVISION2023",2023-05-13 05:34:16+00:00
1657257671718760449,"As #EUROVISION is a political popularity contest rather than anything to do with music or song...

Who's gonna win this year? 

Finland/joined NATO
Sweden/blocked need a boost 
UK/services to warmongering...

Although think we cashed that in last year with Ukraine.",2023-05-13 05:33:13+00:00
1657257468379140098,The top 3 will be 🇸🇪 🇮🇹 🇮🇱 there’s no other country that can make the top 3 this year #Eurovision,2023-05-13 05:32:25+00:00
1657257235599302657,"#NFairGroup goes Cha Cha Cha 💚 #EUROVISION   will be broadcasted live aboard all our flights.  And as a message to #Käärijä, KÄÄRI VOITTO KOITIIN!🇫🇮🎉💚💚💚 #Finland #Liverpool2023 #ESC",2023-05-13 05:31:29+00:00
1657257066011013121,"Bojo and Sunak need to back off. #EUROVISION isn’t political and we don’t need a war speech tonight. No other leader of any country has spoken at a contest. Also, why is Bojo even involved?",2023-05-13 05:30:49+00:00
1657256331898761216,"Dear diary, it's #EUROVISION and to get into the spirit, all my replies to tweets today will be song lyrics. Hopefully it won't annoy too many people or maybe that's the point?",2023-05-13 05:27:54+00:00
1657256296763260930,How the hell do I rank the final this year?!? I genuinely LOVE 23 of the songs 😩 #EUROVISION,2023-05-13 05:27:46+00:00
1657256233655476226,You might wanna tune in to #EUROVISION tonight for Croatia cause the'll shove roses up their asses. Y'all are not ready 😂😂🤣,2023-05-13 05:27:31+00:00
1657256196750053379,daily reminder to VOTE 9 tomorrow!!! 🇸🇪🇸🇪 #eurovision,2023-05-13 05:27:22+00:00
1657256013496451073,Watching #EUROVISION #EUROVISION2023 in #Stockholm 🇸🇪 Good Luck #Loreen,2023-05-13 05:26:38+00:00
1657255650546823174,Someone please point me in the direction of this year’s #Eurovision iceberg.,2023-05-13 05:25:12+00:00
1657255055937122304,"@NaveenTechWala Red color is Awesome 😍

#Naveentechwala #motorola #NTWarmy #ZeldaTOTK #Eurovision 
@NaveenTechWala",2023-05-13 05:22:50+00:00
1657254543191678981,I hope Serbia wins 😭❤️🇷🇸 #EUROVISION,2023-05-13 05:20:48+00:00
1657254466507137027,@Hullccnews @NewTheatreHull Super excited for this! In the build up we’ll be in @TrinityMarket1 and the city centre with Sasha’s Eurovision Disco and wonderful  Ukrainian singers 💕🇺🇦 #EUROVISION,2023-05-13 05:20:29+00:00
1657254427198095360,I just can't wait to hear Tattoo twice tonight #EUROVISION2023 #EUROVISION,2023-05-13 05:20:20+00:00
1657254228082171905,Croatia understood the assignment #EUROVISION,2023-05-13 05:19:32+00:00
1657253659602833409,@escxtra @ESCinsight @EuroTripPodcast @bet_eurovision @MandSBankArena VOTE FOR SWEDEN LOREEN #EUROVISION,2023-05-13 05:17:17+00:00
1657253633480704001,@AttitudeMag And HULL @NewTheatreHull it’s FREE and we have a few tickets left! 💕🇺🇦 @VisitHull @Hullccnews #EUROVISION,2023-05-13 05:17:11+00:00
1657253539343659008,Happy Maes day.  #eurovision,2023-05-13 05:16:48+00:00
1657253327573270528,"Did you know that the Eurovision Song Contest was first held in 1956 and was won by Lys Assia from Switzerland with the song “Refrain”? It’s still going strong today, with many countries competing for the title! #Eurovision #FunFacts #Music",2023-05-13 05:15:58+00:00
1657253326369734657,Finally some real #EUROVISION madness with #Croatia,2023-05-13 05:15:57+00:00
1657252744372027395,Happy Eurovision day everyone.  #EUROVISION2023 #EUROVISION,2023-05-13 05:13:39+00:00
1657252504059490306,I used to like Eurovision in the 70’s before the queers hijacked it. It’s supposed to be an international singing contest NOT a drag act cabaret event! #EUROVISION2023 #EUROVISION #EurovisionforStraights  #GBNews @GBNEWS,2023-05-13 05:12:41+00:00
1657252229835784192,"Dear @BBCNews @BBCOne @SkyNews @bbceurovision (and others)...
STFU about #EUROVISION @#EUROVISION2023 Not everyone is going 'stark raving bonkers' about it.
PS I'll bet we'll have a week of 'why we/Ukraine did/didn't win' and praising whoever did...SHEESH!",2023-05-13 05:11:36+00:00
1657250879857147904,"Dear #EUROVISION:

You blew your wad Tuesday. Thursday was just sad...",2023-05-13 05:06:14+00:00
1657250596628439040,@PeteCityPrice @HappyRadioUK @CarolynPR @hiltonliverpool @PeteCityPrice have the best day lovely #EUROVISION #Liverpool,2023-05-13 05:05:07+00:00
1657250347847393282,Don’t give up the day job 😂 @StephenGBNews #eurovision,2023-05-13 05:04:07+00:00
1657249608106487809,"Keep politics out of Eurovision and sports or include all Wb Palestine, uygurs, Kurds and kashmiris ? 

#Zelensky #EUROVISION2023 #EUROVISION",2023-05-13 05:01:11+00:00
1657249496047271936,Tory MPs on #skynews pretending to be all woke and supporting Eurovision when we know them and most labour MPs are against everything #EUROVISION  stands for,2023-05-13 05:00:44+00:00
1657249376031625222,Wowee what happened to the SBS commentary #EUROVISION,2023-05-13 05:00:16+00:00
1657249313465180160,"rediscova with us

Vintage sustainable style for your home 

Follow the link for our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #homedecor #interiordesign  #eurovision #saturdayfeeling",2023-05-13 05:00:01+00:00
1657249310805995521,"Vintage vinyl from Rock to Jazz and  inbetween

Love music click on the link to browse through our collection of fab vinyl

#vinyl #groovevinyl #vinyladdict #music #livemusic #vintage  #Eurovision    #championsleague  #saturdayvibes",2023-05-13 05:00:00+00:00
1657249309266411522,"rediscova with us

Vintage sustainable style for your home 

Follow the link to browse our collection

#giftideas #rediscova #vintage #ceramics #furniture #sustainable #interiordesign #interiors #homedecor  #eurovision  #saturdayvibes",2023-05-13 05:00:00+00:00
1657249283928645633,"Are you going to watch #EUROVISION2023 ?
And who's your favorite?
#EUROVISION",2023-05-13 04:59:54+00:00
1657248200791851008,Kudos to the UK for ensuring they don't have the remotest chance of hosting #EUROVISION next year. They're being quite selfless.,2023-05-13 04:55:35+00:00
1657248188821061632,"People saying its just a song competition are so wrong because they are missing the EuroVISION part. These competition is all about serving in both song quality, vocals, performance and successful PR work. #EUROVISION  #EUROVISION2023",2023-05-13 04:55:33+00:00
1657247989503541253,"My #EUROVISION Thursday semifinals...

Denmark: vocal mix is weak. He's getting drowned out by the music. Not grabbing me.

Armenia: soft and ethereal. Not grabbing me, but I can see it qualifying. 

Romania: too soft and acoustic. Slow and over dramatic. Not grabbing me.",2023-05-13 04:54:45+00:00
1657247552725458945,"Two Italians in the #EUROVISION finals tomorrow, one competing for Italy, and one for Norway. 🇮🇹",2023-05-13 04:53:01+00:00
1657247340049354753,Loki Couture #Norway #EUROVISION,2023-05-13 04:52:10+00:00
1657246695137112070,If anyone is studying for exams at the moment make sure you do Eurovision tonight #EUROVISION #EUROVISION2023,2023-05-13 04:49:36+00:00
1657246545996288005,LUXEMBOURG IS RETURNING TO EUROVISION! YES THIS NEWS NEEDS TO BE IN ALL CAPS!!! #EUROVISION,2023-05-13 04:49:01+00:00
1657245710004133916,"#SuperSaturday indeed. Books, scones, tea, Barnsley FC in the playoffs, and #Eurovision! Bring it on!",2023-05-13 04:45:42+00:00
1657245628190060545,"#EUROVISION pros: is the second semifinals group always kind of garbage? The first group was so good! 

Austria was the exception. That Edgar Allan Poe song was amazing.",2023-05-13 04:45:22+00:00
1657245624763383810,"#Eurovision 2023 songs by total Spotify Streams (12/05)

🇸🇪 Tattoo - 56.7M
🇮🇹 Due Vite - 49.6M
🇳🇴 Queen of Kings - 48.7M
🇫🇮 Cha Cha Cha - 20.6M
🇵🇱 Solo - 11.3M
🇬🇧 I Wrote A Song - 8.3M
🇫🇷 Évidemment - 8.3M
🇨🇿 My Sister's Crown - 7.1M
🇮🇱 Unicorn - 6.8M
🇳🇱 Burning Daylight - 5.7M… https://t.co/Jb1vgsGrmG",2023-05-13 04:45:21+00:00
1657244664158732295,"""Desire"" by Claudette Pace representing Malta placed 8th with 73 points in 2000. #Eurovision",2023-05-13 04:41:32+00:00
1657242318091476992,"#Football in the #Eurovision 
David Mae Muller with I Wrote a Rigobert Song
Who the hell is Edgar Street?
Hearts Of Steel",2023-05-13 04:32:13+00:00
1657241975723282432,I’m gonna be a biggest menace tomorrow #EUROVISION,2023-05-13 04:30:51+00:00
1657240558304362497,I have a proposition for 🇬🇪 to qualify next year.   TAMTA to represent with a Georgian (not english thing is known) ethnic banger! #EUROVISION #EUROVISION2023,2023-05-13 04:25:13+00:00
1657239731275730944,"Just watched Denmark again and it was very cute and very catchy, so I’m baffled as to why it didn’t go through to the Final (especially when he has 11mil TikTok followers???), when something bland like Estonia did (her performance was fine, song is boring) #Eurovision",2023-05-13 04:21:56+00:00
1657239563729813506,"@WatchYalla @noakirel @Eurovision Come on! @noakirel 🙌 

#Eurovision 👯‍♂️🦄 👯‍♀️",2023-05-13 04:21:16+00:00
1657239212104482817,Have a nice #ChaChaCha day everyone 💪🏻 #Eurovision #ESC2023 #Euroviisut #winnervibes #EUROVISION2023,2023-05-13 04:19:52+00:00
1657238844557733888,It’s gotta be Finland tonight surely? The wave of support over the last week has been insane. A fight between them and Sweden for sure.  I can’t wait 😭 #EUROVISION,2023-05-13 04:18:25+00:00
1657238572385071105,@BBCWorld Can #Eurovision be about music and not politics?,2023-05-13 04:17:20+00:00
1657238483805642752,We would like to extend our well wishes to all the participants of the #Eurovision taking place in the UK tonight.,2023-05-13 04:16:59+00:00
1657238164262752256,"And if you want her to be crowned as the winner of #ESC2023, then vote for her in tonight’s Final.

Reminder: If you live in Sweden🇸🇪, you can’t vote for her.

Best of luck for #Loreen to win in Liverpool.

👍💙💛

#Eurovision @LOREEN_TALHAOUI #SWE #UnitedByMusic",2023-05-13 04:15:43+00:00
1657237727862226946,Tomorrow is the #EUROVISION final. A glorious day of what the actual fuck. Gird not just your loins but everything you hold dear.,2023-05-13 04:13:58+00:00
1657236896605523968,"#EUROVISION  is when you stayed up till past midnight to make two dishes for a #esc party. I made tiramisu and an #ottolenghi salad.
I also packed G&amp;T and some bubbles.
May the most out there act win &lt;3
#itsescday",2023-05-13 04:10:40+00:00
1657236035355529216,Less than 13 hours till the Grand Final begins!!! #EUROVISION #EUROVISION2023,2023-05-13 04:07:15+00:00
1657235791352037376,"@SkyNewsAust Good. #Eurovision has a nothing overtly political policy. 
Although this gets tested &amp; they go very close to the line every year. 
Previous Ukraine winners have blatantly flouted this rule, too. 
They're not the only ones.",2023-05-13 04:06:17+00:00
1657235067306135553,Happy #EUROVISION  day..,2023-05-13 04:03:24+00:00
1657234949538193408,"It’s hard to find TV to tweet about now that #MAFSAU is over BUT tonight is #EUROVISION so that’s one night taken care of.
By the way, I love New Zealand’s cheeky song 😂 Let them in 😂",2023-05-13 04:02:56+00:00
1657234563083452417,GRAND FINAL DAYYYYYY #EUROVISION,2023-05-13 04:01:24+00:00
1657234354584600577,"Win or lose (and definitely manifesting and spending the max overseas on votes) — keep streaming Tattoo and get it to international fame. Small American voice but I would love for her to go global. 

#loreen #EUROVISION #tattoo",2023-05-13 04:00:34+00:00
1657234239530881024,"And I posted this video not only in the spirit of #EUROVISION but as how comfortable I am. I’m expending my horizons as I been in cosplay comps as myself and argonian, I sometimes perform as a walk around suiter but this is going to be new for me as an experience",2023-05-13 04:00:07+00:00
1657233957694390272,…..this is how England followed up Sam Ryder? Yikes. #EUROVISION,2023-05-13 03:59:00+00:00
1657233949398056961,"OK, I'm going to say it – I just don't get the whole #Eurovision Song Contest thing! 🤨😲🤔",2023-05-13 03:58:58+00:00
1657233582849667073,My two year old bloody loves #EUROVISION,2023-05-13 03:57:30+00:00
1657233549647306754,"There are some #Eurovision ""influencers"" who just want to trend. I have seen the same person, in 3 tweets, saying 3 different songs are gonna win.",2023-05-13 03:57:22+00:00
1657232900717174786,I sense the UK being last again lmao #EUROVISION fk sakes,2023-05-13 03:54:48+00:00
1657232523259412480,Hope all y'all are gonna wake up at 6.30am or wever the flip to vote for Australia in #EUROVISION Voyager deserves!!,2023-05-13 03:53:18+00:00
1657232194132393984,"If Eurovision Asia won’t happen any time soon, I wanna see Japan and S. Korea to appear as an guest-competitor…please EBU????

#EUROVISION #Eurovision",2023-05-13 03:51:59+00:00
1657232022367084544,"@Reuters Yeah, #Eurovision was a really great thing in 1964, before Spotify, before the world wide web, before the internet,  before world wide TV networks, etc. etc. It was a miracle to watch. Back then.",2023-05-13 03:51:18+00:00
